#Measurement, Acceleration X, Acceleration Y, Acceleration Z, Rotation Alpha, Rotation Beta, Rotation Gamma,  
28, 2.6147918701171875, 7.5042572021484375, -4.5217742919921875, -0.621429443359375, 0.0416259765625, -0.632965087890625, 
29, 1.4996185302734375, 8.472152709960938, -3.7608642578125, -0.555206298828125, 0.023468017578125, -0.5015869140625, 
30, 1.0591583251953125, 7.1631622314453125, -2.807281494140625, -0.591522216796875, 0.06085205078125, -0.282623291015625, 
31, 1.8397064208984375, 8.370223999023438, -2.417205810546875, -0.279632568359375, 0.155914306640625, -0.024139404296875, 
32, 0.9344024658203125, 8.873870849609375, -1.9821319580078125, -0.2529296875, 0.032012939453125, -0.1170654296875, 
33, 0.3626556396484375, 8.2017822265625, -0.9413604736328125, -0.080963134765625, -0.0780029296875, 0.08160400390625, 
34, -0.1723175048828125, 9.092697143554688, -1.64251708984375, 0.013031005859375, -0.28948974609375, 0.204437255859375, 
35, 1.8048858642578125, 9.017303466796875, -0.7957000732421875, 0.268310546875, -0.247833251953125, 0.19268798828125, 
36, 0.5339813232421875, 7.85205078125, -2.61175537109375, 0.472320556640625, -0.49029541015625, 0.304840087890625, 
37, 1.9737396240234375, 8.401260375976562, -2.3560791015625, 0.40716552734375, -0.066253662109375, 0.3358154296875, 
38, 2.3076019287109375, 7.727783203125, -3.46514892578125, 0.668853759765625, -0.089752197265625, 0.4468994140625, 
39, 2.37109375, 9.07012939453125, -4.1093902587890625, 0.544952392578125, 0.027740478515625, 0.33795166015625, 
40, 2.1207733154296875, 9.363052368164062, -5.6165618896484375, 0.38580322265625, -0.017120361328125, 0.392425537109375, 
41, 3.0925445556640625, 8.662139892578125, -5.9175872802734375, 0.3153076171875, -0.02886962890625, 0.545166015625, 
42, 3.459747314453125, 6.8025665283203125, -5.3965911865234375, 0.542816162109375, 0.234954833984375, 0.48321533203125, 
43, 3.8953094482421875, 6.865386962890625, -5.693206787109375, 0.64642333984375, 0.222137451171875, 0.439422607421875, 
44, 5.0900421142578125, 7.964141845703125, -7.208465576171875, 0.623992919921875, 0.1954345703125, 0.34222412109375, 
45, 5.737884521484375, 9.638824462890625, -8.906112670898438, 0.2127685546875, 0.06085205078125, 0.078399658203125, 
46, 5.920379638671875, 10.303619384765625, -9.078048706054688, -0.431304931640625, -0.082275390625, -0.326416015625, 
47, 5.169219970703125, 8.483749389648438, -7.0776519775390625, -0.687652587890625, -0.115386962890625, -0.611602783203125, 
48, 3.782073974609375, 7.7649993896484375, -5.795257568359375, -0.672698974609375, -0.082275390625, -0.6212158203125, 
49, 3.17523193359375, 7.5433197021484375, -5.0604248046875, -0.6588134765625, 0.044830322265625, -0.624420166015625, 
50, 2.7792510986328125, 7.3374786376953125, -4.287384033203125, -0.602203369140625, 0.085418701171875, -0.613739013671875, 
51, 1.7113800048828125, 7.6795501708984375, -3.8165740966796875, -0.576568603515625, 0.008514404296875, -0.53790283203125, 
52, 1.20556640625, 7.5760955810546875, -3.0465850830078125, -0.516754150390625, 0.061920166015625, -0.459930419921875, 
53, 0.8741455078125, 7.1005859375, -3.143585205078125, -0.367218017578125, 0.01171875, -0.274078369140625, 
54, 0.55126953125, 6.944580078125, -1.757049560546875, -0.258270263671875, -0.05023193359375, -0.1939697265625, 
55, 1.074066162109375, 9.106781005859375, -1.0897369384765625, 0.062164306640625, -0.012847900390625, 0.05169677734375, 
56, 0.904388427734375, 9.0789794921875, -1.239410400390625, -0.04144287109375, -0.059844970703125, 0.29095458984375, 
57, 1.6693878173828125, 8.929000854492188, -0.776641845703125, 0.41571044921875, -0.16558837890625, 0.152099609375, 
58, 1.3126678466796875, 8.539840698242188, -2.2455902099609375, 0.457366943359375, 0.042694091796875, 0.14569091796875, 
59, 1.382720947265625, 8.349044799804688, -3.838836669921875, 0.542816162109375, -0.209381103515625, 0.32513427734375, 
60, 1.60791015625, 7.9502410888671875, -3.6696319580078125, 0.406097412109375, -0.17840576171875, 0.336883544921875, 
61, 2.45965576171875, 7.622894287109375, -4.5283355712890625, 0.47979736328125, -0.282012939453125, 0.3529052734375, 
62, 2.1387939453125, 7.567901611328125, -4.5208587646484375, 0.636810302734375, 0.136688232421875, 0.32940673828125, 
63, 2.3621368408203125, 8.025650024414062, -5.10980224609375, 0.6912841796875, 0.301177978515625, 0.45758056640625, 
64, 3.1949005126953125, 8.549118041992188, -5.9861297607421875, 0.683807373046875, 0.288360595703125, 0.493896484375, 
65, 4.9087066650390625, 9.245513916015625, -7.4519195556640625, 0.64215087890625, 0.23175048828125, 0.46826171875, 
66, 4.370452880859375, 9.076278686523438, -8.239898681640625, 0.2725830078125, 0.071533203125, 0.202301025390625, 
67, 5.374786376953125, 9.79827880859375, -9.040939331054688, -0.33197021484375, -0.044891357421875, -0.3221435546875, 
68, 4.546630859375, 9.079833984375, -7.3133087158203125, -0.5947265625, -0.096160888671875, -0.685302734375, 
69, 3.203033447265625, 8.322921752929688, -6.1174163818359375, -0.681243896484375, -0.2232666015625, -0.652191162109375, 
70, 2.7307281494140625, 6.502716064453125, -4.605499267578125, -0.66094970703125, -0.0523681640625, -0.5357666015625, 
71, 2.24432373046875, 7.4443206787109375, -4.42230224609375, -0.48150634765625, 0.089691162109375, -0.49945068359375, 
72, 1.1195220947265625, 8.90045166015625, -3.3286285400390625, -0.620361328125, -0.08013916015625, -0.368072509765625, 
73, 1.2744598388671875, 7.885040283203125, -2.5337982177734375, -0.649200439453125, -0.027801513671875, -0.280487060546875, 
74, 1.039520263671875, 7.8341827392578125, -1.950836181640625, -0.345855712890625, 0.01171875, -0.175811767578125, 
75, 0.7299957275390625, 8.914840698242188, -0.8306121826171875, -0.108734130859375, -0.0438232421875, 0.069854736328125, 
76, 1.1011810302734375, 8.539413452148438, -1.36822509765625, 0.165771484375, 0.074737548828125, 0.289886474609375, 
77, 0.672149658203125, 9.373672485351562, -1.7484893798828125, 0.416778564453125, -0.056640625, 0.2247314453125, 
78, 1.1927490234375, 7.95953369140625, -2.461669921875, 0.27471923828125, -0.056640625, 0.187347412109375, 
79, 1.61614990234375, 8.593109130859375, -3.852752685546875, 0.532135009765625, 0.027740478515625, 0.2161865234375, 
80, 1.5651702880859375, 9.125991821289062, -3.928955078125, 0.456298828125, -0.141021728515625, 0.3272705078125, 
81, 2.7568511962890625, 9.297882080078125, -5.4705810546875, 0.47552490234375, -0.14849853515625, 0.249298095703125, 
82, 3.55255126953125, 8.440231323242188, -5.31854248046875, 0.38580322265625, 0.10357666015625, 0.304840087890625, 
83, 3.368804931640625, 6.9282073974609375, -5.6519927978515625, 0.47979736328125, 0.1270751953125, 0.46826171875, 
84, 4.173583984375, 8.566879272460938, -6.76824951171875, 0.474456787109375, 0.126007080078125, 0.29736328125, 
85, 5.3155059814453125, 10.801620483398438, -8.456863403320312, 0.141204833984375, 0.088623046875, -0.049774169921875, 
86, 4.708404541015625, 11.090316772460938, -8.683761596679688, -0.35546875, -0.01177978515625, -0.428955078125, 
87, 3.6608734130859375, 9.001220703125, -6.6944122314453125, -0.544525146484375, -0.188018798828125, -0.558197021484375, 
88, 2.5593109130859375, 8.106658935546875, -5.5385894775390625, -0.586181640625, -0.10791015625, -0.52935791015625, 
89, 2.3800811767578125, 8.091934204101562, -5.060882568359375, -0.560546875, 0.143096923828125, -0.528289794921875, 
90, 1.6515960693359375, 7.7017822265625, -4.2052154541015625, -0.655609130859375, 0.017059326171875, -0.462066650390625, 
91, 1.16705322265625, 7.977020263671875, -3.6773529052734375, -0.6588134765625, -0.099365234375, -0.37554931640625, 
92, 1.360565185546875, 7.89495849609375, -3.0587158203125, -0.5562744140625, 0.00103759765625, -0.3349609375, 
93, 1.092193603515625, 7.4165496826171875, -2.3274688720703125, -0.467620849609375, 0.053375244140625, -0.18756103515625, 
94, 0.4181976318359375, 8.302871704101562, -1.7874908447265625, -0.303131103515625, 0.004241943359375, -0.066864013671875, 
95, 0.510345458984375, 8.467819213867188, -1.0334320068359375, 0.0162353515625, -0.232879638671875, 0.18841552734375, 
96, 0.4472198486328125, 7.8062744140625, -2.56951904296875, 0.070709228515625, 0.02239990234375, 0.2674560546875, 
97, 1.446197509765625, 9.3638916015625, -1.8241119384765625, 0.459503173828125, 0.074737548828125, 0.159576416015625, 
98, 0.081695556640625, 9.936798095703125, -2.0371551513671875, 0.500091552734375, -0.079071044921875, 0.23114013671875, 
99, 1.52001953125, 7.83209228515625, -3.4860076904296875, 0.46484375, -0.091888427734375, 0.2930908203125, 
100, 1.9782257080078125, 7.8574066162109375, -4.28118896484375, 0.53961181640625, 0.102508544921875, 0.217254638671875, 
101, 1.70623779296875, 6.732147216796875, -4.401153564453125, 0.4178466796875, 0.085418701171875, 0.2845458984375, 
102, 3.14495849609375, 7.73114013671875, -5.05242919921875, 0.396484375, 0.040557861328125, 0.43194580078125, 
103, 2.8121795654296875, 7.578399658203125, -5.826507568359375, 0.50970458984375, 0.128143310546875, 0.452239990234375, 
104, 3.55059814453125, 7.9907989501953125, -6.1332244873046875, 0.602630615234375, 0.0501708984375, 0.528076171875, 
105, 4.42950439453125, 8.6544189453125, -7.2002716064453125, 0.50115966796875, 0.0458984375, 0.450103759765625, 
106, 5.311431884765625, 10.147537231445312, -8.80828857421875, 0.114501953125, 0.132415771484375, 0.0794677734375, 
107, 5.00103759765625, 10.755584716796875, -8.550582885742188, -0.476165771484375, -0.057708740234375, -0.1854248046875, 
108, 4.5253143310546875, 9.308074951171875, -7.46807861328125, -0.662017822265625, -0.23394775390625, -0.451385498046875, 
109, 3.516387939453125, 8.516265869140625, -5.73974609375, -0.597930908203125, -0.100433349609375, -0.545379638671875, 
110, 2.8226470947265625, 7.9317779541015625, -4.9183807373046875, -0.700469970703125, 0.122802734375, -0.57208251953125, 
111, 1.9765167236328125, 7.482086181640625, -3.8778839111328125, -0.668426513671875, 0.1270751953125, -0.564605712890625, 
112, 1.4656829833984375, 7.538848876953125, -3.4246368408203125, -0.525299072265625, 0.027740478515625, -0.446044921875, 
113, 1.1044464111328125, 8.026214599609375, -2.8678741455078125, -0.5819091796875, 0.051239013671875, -0.389434814453125, 
114, 1.742034912109375, 6.6632537841796875, -2.1282196044921875, -0.39178466796875, 0.138824462890625, -0.239898681640625, 
115, 0.733123779296875, 8.762451171875, -1.7629852294921875, -0.15679931640625, 0.06298828125, -0.1341552734375, 
116, 0.0532989501953125, 7.931396484375, -0.671905517578125, -0.08843994140625, -0.1121826171875, 0.17559814453125, 
117, 0.961700439453125, 8.9310302734375, -1.276153564453125, 0.114501953125, 0.0458984375, 0.281341552734375, 
118, -0.0546417236328125, 8.325775146484375, -3.047576904296875, 0.327056884765625, -0.133544921875, 0.1649169921875, 
119, 0.7144012451171875, 8.7080078125, -3.0061798095703125, 0.465911865234375, 0.01812744140625, 0.18841552734375, 
120, 0.9876556396484375, 8.795547485351562, -3.600433349609375, 0.2384033203125, -0.22540283203125, 0.358245849609375, 
121, 2.1209869384765625, 7.329193115234375, -3.3365325927734375, 0.3409423828125, -0.117523193359375, 0.41058349609375, 
122, 2.700653076171875, 7.53204345703125, -5.0522308349609375, 0.23199462890625, -0.115386962890625, 0.4212646484375, 
123, 3.7630767822265625, 8.528030395507812, -5.208740234375, 0.31103515625, -0.036346435546875, 0.4981689453125, 
124, 3.8228912353515625, 8.01129150390625, -5.538482666015625, 0.521453857421875, 0.2467041015625, 0.441558837890625, 
125, 3.92926025390625, 7.69140625, -6.1050262451171875, 0.5972900390625, 0.16552734375, 0.467193603515625, 
126, 5.435089111328125, 10.909912109375, -7.9307708740234375, 0.30462646484375, 0.034149169921875, 0.317657470703125, 
127, 6.10162353515625, 11.721343994140625, -8.257537841796875, -0.22943115234375, 0.115325927734375, -0.16619873046875, 
128, 4.969482421875, 10.709854125976562, -7.05694580078125, -0.39605712890625, -0.02886962890625, -0.72589111328125, 
129, 2.8440093994140625, 8.581085205078125, -5.3351593017578125, -0.59686279296875, -0.0780029296875, -0.5400390625, 
130, 1.939117431640625, 7.2076416015625, -3.82720947265625, -0.696197509765625, -0.065185546875, -0.596649169921875, 
131, 1.3194427490234375, 7.3767547607421875, -2.9904937744140625, -0.364013671875, 0.003173828125, -0.425750732421875, 
132, 0.9490509033203125, 8.112167358398438, -2.3676910400390625, -0.467620849609375, 0.19970703125, -0.2623291015625, 
133, 0.2452545166015625, 8.080703735351562, -1.887359619140625, -0.211273193359375, 0.021331787109375, -0.121337890625, 
134, 0.8680877685546875, 8.579010009765625, -0.9431915283203125, 0.002349853515625, 0.010650634765625, 0.22259521484375, 
135, 0.7202911376953125, 9.165267944335938, -2.6086273193359375, 0.21490478515625, -0.055572509765625, 0.249298095703125, 
136, 0.167938232421875, 8.031112670898438, -2.5171661376953125, 0.418914794921875, -0.123931884765625, 0.262115478515625, 
137, 1.9371185302734375, 8.118927001953125, -4.158599853515625, 0.594085693359375, 0.002105712890625, 0.418060302734375, 
138, 3.0226898193359375, 7.3988189697265625, -4.4656829833984375, 0.611175537109375, -0.000030517578125, 0.403106689453125, 
139, 3.3619232177734375, 7.940277099609375, -5.449127197265625, 0.81732177734375, 0.290496826171875, 0.613525390625, 
140, 4.53656005859375, 7.0873870849609375, -6.7300872802734375, 0.929473876953125, 0.16339111328125, 0.79510498046875, 
141, 5.3561248779296875, 7.07672119140625, -8.058013916015625, 0.81732177734375, 0.19970703125, 0.755584716796875, 
142, 8.5679931640625, 9.571868896484375, -11.265655517578125, 0.0162353515625, -0.017120361328125, 0.039947509765625, 
143, 6.20892333984375, 7.196044921875, -8.7830810546875, -0.886322021484375, -0.16131591796875, -0.91387939453125, 
144, 4.43072509765625, 6.9162445068359375, -6.61224365234375, -0.84893798828125, -0.15704345703125, -0.844451904296875, 
145, 3.5612945556640625, 7.117462158203125, -5.460540771484375, -0.90234375, 0.021331787109375, -0.7921142578125, 
146, 2.156768798828125, 7.2193145751953125, -3.9129486083984375, -0.649200439453125, 0.1142578125, -0.599853515625, 
147, 1.78875732421875, 6.0550689697265625, -3.2513427734375, -0.42596435546875, 0.275543212890625, -0.46954345703125, 
148, 1.1660919189453125, 7.8397369384765625, -3.31640625, -0.358673095703125, 0.25311279296875, -0.195037841796875, 
149, 1.245147705078125, 8.613174438476562, -3.0368194580078125, -0.239044189453125, 0.066192626953125, -0.122406005859375, 
150, 0.411651611328125, 8.18438720703125, -1.0951995849609375, -0.140777587890625, -0.111114501953125, 0.08587646484375, 
151, 0.78216552734375, 8.892471313476562, -1.5406646728515625, 0.10809326171875, 0.02239990234375, 0.221527099609375, 
152, 2.232635498046875, 8.856109619140625, -2.5368499755859375, -0.06280517578125, 0.032012939453125, 0.24395751953125, 
153, 0.751220703125, 9.397048950195312, -2.0905914306640625, 0.557769775390625, -0.1976318359375, 0.257843017578125, 
154, 2.329193115234375, 10.428543090820312, -2.3866119384765625, 0.33026123046875, -0.284149169921875, 0.339019775390625, 
155, 1.06341552734375, 7.9774169921875, -4.062530517578125, 0.544952392578125, -0.3770751953125, 0.579345703125, 
156, 2.7362823486328125, 6.877471923828125, -4.7993927001953125, 0.611175537109375, 0.032012939453125, 0.44049072265625, 
157, 3.6381988525390625, 6.9887237548828125, -5.423736572265625, 0.690216064453125, 0.234954833984375, 0.4169921875, 
158, 3.1412200927734375, 6.8419952392578125, -6.3086090087890625, 0.89208984375, 0.134552001953125, 0.6007080078125, 
159, 4.4378204345703125, 6.8021392822265625, -7.0055999755859375, 0.80877685546875, 0.160186767578125, 0.785491943359375, 
160, 5.46856689453125, 6.16021728515625, -7.5428924560546875, 0.811981201171875, 0.089691162109375, 0.830352783203125, 
161, 7.739227294921875, 6.150634765625, -9.448974609375, 0.457366943359375, 0.059783935546875, 0.603912353515625, 
162, 9.475357055664062, 9.385299682617188, -11.371078491210938, -0.5733642578125, 0.0458984375, -0.491973876953125, 
163, 5.1771240234375, 5.6560821533203125, -7.7062835693359375, -0.982452392578125, -0.15277099609375, -1.053802490234375, 
164, 3.891937255859375, 6.87176513671875, -5.7701263427734375, -0.674835205078125, 0.02239990234375, -0.8348388671875, 
165, 3.1226654052734375, 7.1913604736328125, -4.7659759521484375, -0.774169921875, -0.05450439453125, -0.78997802734375, 
166, 1.5772705078125, 6.589141845703125, -3.6489715576171875, -0.741058349609375, 0.106781005859375, -0.514404296875, 
167, 1.3494720458984375, 6.8436279296875, -2.635833740234375, -0.52850341796875, 0.070465087890625, -0.30291748046875, 
168, 1.3250732421875, 8.471115112304688, -1.795196533203125, -0.164276123046875, -0.31512451171875, 0.046356201171875, 
169, 0.428009033203125, 8.164398193359375, -1.6107635498046875, 0.042938232421875, 0.04803466796875, 0.2845458984375, 
170, 0.4600982666015625, 8.926803588867188, -1.5991363525390625, 0.587677001953125, -0.37066650390625, 0.26318359375, 
171, 1.789886474609375, 8.087234497070312, -3.732879638671875, 0.53533935546875, 0.21893310546875, 0.281341552734375, 
172, 2.9310760498046875, 7.2601776123046875, -4.5273895263671875, 0.700897216796875, -0.038482666015625, 0.304840087890625, 
173, 2.4995574951171875, 6.65380859375, -5.715606689453125, 0.73828125, 0.18475341796875, 0.33367919921875, 
174, 3.87823486328125, 7.438873291015625, -6.835723876953125, 0.798095703125, 0.2723388671875, 0.689361572265625, 
175, 5.14923095703125, 7.0581207275390625, -7.9099884033203125, 0.692352294921875, 0.03094482421875, 0.7203369140625, 
176, 7.2821502685546875, 10.226806640625, -11.882095336914062, -0.213409423828125, 0.068328857421875, -0.2708740234375, 
177, 5.1903533935546875, 7.07525634765625, -8.3343505859375, -1.065765380859375, -0.16558837890625, -0.842315673828125, 
178, 3.687591552734375, 7.1968231201171875, -6.5684356689453125, -0.817962646484375, 0.032012939453125, -0.7451171875, 
179, 2.9064483642578125, 7.29168701171875, -4.95703125, -1.087127685546875, 0.06512451171875, -0.791046142578125, 
180, 1.421112060546875, 6.2484893798828125, -3.2639007568359375, -0.845733642578125, 0.266998291015625, -0.536834716796875, 
181, 1.3615570068359375, 6.8629150390625, -2.47760009765625, -0.822235107421875, -0.02459716796875, -0.064727783203125, 
182, 1.3327484130859375, 6.8218841552734375, -0.472869873046875, -0.540252685546875, -0.2830810546875, 0.255706787109375, 
183, 2.8409576416015625, 9.805145263671875, -0.551666259765625, 0.5460205078125, -0.258514404296875, 0.46826171875, 
184, 2.227813720703125, 10.304519653320312, -0.7821044921875, -0.0093994140625, 0.546844482421875, -0.0316162109375, 
185, 2.889373779296875, 8.9342041015625, -0.2474212646484375, 0.0162353515625, 0.021331787109375, -0.0487060546875, 
186, 3.655609130859375, 8.539932250976562, -1.5982208251953125, 0.489410400390625, -0.87908935546875, -0.688507080078125, 
187, 3.88189697265625, 9.977218627929688, -1.5535430908203125, -0.561614990234375, 0.877960205078125, -0.76220703125, 
188, 2.877655029296875, 8.220947265625, -2.047943115234375, 0.34521484375, 0.72308349609375, -0.152313232421875, 
189, 1.2325439453125, 15.049468994140625, -1.8923187255859375, -0.18670654296875, 0.12066650390625, -0.87969970703125, 
190, 0.34521484375, 9.030227661132812, -3.211700439453125, -0.57763671875, -0.4326171875, -0.73443603515625, 
191, 0.23358154296875, 10.121429443359375, -1.25994873046875, -0.3768310546875, 0.309722900390625, -1.361419677734375, 
192, -3.3583526611328125, 10.664901733398438, -0.833648681640625, 0.336669921875, 0.961273193359375, -0.957672119140625, 
193, -2.284515380859375, 12.960357666015625, -1.093170166015625, 0.0675048828125, -0.568267822265625, -2.4156494140625, 
194, -3.8892669677734375, 11.845809936523438, -2.1494598388671875, -0.847869873046875, -2.747222900390625, -2.47332763671875, 
195, -7.617919921875, 1.3563995361328125, -2.99462890625, 0.581268310546875, -2.9918212890625, -0.97369384765625, 
196, -6.70721435546875, 1.3045501708984375, 2.8303375244140625, 1.200775146484375, -2.225982666015625, -1.2706298828125, 
197, -1.1313018798828125, 5.8605499267578125, 6.15289306640625, 1.6483154296875, -3.5899658203125, -0.594512939453125, 
198, -4.8895111083984375, 5.0598907470703125, 9.747283935546875, -1.55389404296875, 0.17620849609375, -0.0401611328125, 
199, -2.852752685546875, 3.7106170654296875, 9.251068115234375, -2.09222412109375, -0.886566162109375, 2.620513916015625, 
200, 0.9371490478515625, 1.5465545654296875, 10.441436767578125, -0.689788818359375, -1.01580810546875, 0.964935302734375, 
201, 0.032196044921875, 3.771514892578125, 9.15081787109375, 0.508636474609375, -0.73382568359375, 0.6605224609375, 
202, -0.630340576171875, 3.9801177978515625, 7.3840484619140625, 0.395416259765625, 0.469940185546875, 0.5067138671875, 
203, -1.4620208740234375, 3.9847869873046875, 8.814956665039062, 0.3494873046875, -0.170928955078125, 0.101898193359375, 
204, -1.90594482421875, 3.9893341064453125, 9.112548828125, 0.53533935546875, 0.14202880859375, 0.19268798828125, 
205, -2.1431121826171875, 4.8732757568359375, 10.019119262695312, -0.47723388671875, -0.01605224609375, 0.324066162109375, 
206, -1.46136474609375, 4.7249603271484375, 8.7672119140625, -0.295654296875, 0.356719970703125, 0.33154296875, 
