#Measurement, Acceleration X, Acceleration Y, Acceleration Z, Rotation Alpha, Rotation Beta, Rotation Gamma,  
24, 0.611114501953125, 7.14056396484375, 2.1835174560546875, -1.201416015625, 0.540435791015625, 0.5238037109375, 
25, 2.543060302734375, 7.497100830078125, 6.18505859375, -1.670318603515625, -0.237152099609375, 1.039703369140625, 
26, 5.4356842041015625, 3.8341064453125, 10.244155883789062, -1.215301513671875, -0.369598388671875, 0.996978759765625, 
27, 7.523162841796875, 2.448455810546875, 12.79669189453125, -0.407806396484375, 0.18048095703125, 0.1307373046875, 
28, 5.702117919921875, 2.5448455810546875, 9.443084716796875, 1.6824951171875, 0.21038818359375, -0.93096923828125, 
29, 2.9386749267578125, 7.3053131103515625, 6.3452911376953125, 2.078765869140625, -0.388824462890625, -1.14459228515625, 
30, 1.0748443603515625, 5.5577545166015625, 2.1520843505859375, 1.292633056640625, 0.138824462890625, -0.776092529296875, 
31, 0.0869903564453125, 9.471939086914062, 1.910003662109375, -0.059600830078125, -0.150634765625, -0.04229736328125, 
32, 1.1835174560546875, 7.109649658203125, 2.40472412109375, -1.108489990234375, 0.1441650390625, 0.29522705078125, 
33, 1.283935546875, 5.3498077392578125, 5.0985565185546875, -1.678863525390625, -0.133544921875, 0.544097900390625, 
34, 3.7630462646484375, 3.8870697021484375, 8.661117553710938, -1.638275146484375, -0.408050537109375, 1.029022216796875, 
35, 7.345977783203125, 3.4548797607421875, 14.91455078125, 0.252288818359375, 0.2723388671875, -0.182220458984375, 
36, 2.8392181396484375, 3.730010986328125, 7.4122467041015625, 1.5030517578125, 0.4346923828125, -0.8818359375, 
37, 0.6512451171875, 6.314971923828125, 4.447265625, 1.869415283203125, 0.02880859375, -0.87969970703125, 
38, 1.021240234375, 7.7177276611328125, 0.8122406005859375, 0.50543212890625, -0.01177978515625, 0.003631591796875, 
39, 0.03350830078125, 7.511749267578125, 1.5601043701171875, -0.3426513671875, 0.139892578125, 0.240753173828125, 
40, 0.3863677978515625, 6.5304718017578125, 2.3603363037109375, -1.262298583984375, 0.175140380859375, 0.50457763671875, 
41, 3.1354522705078125, 6.4025115966796875, 6.904876708984375, -1.616912841796875, -0.12286376953125, 0.44049072265625, 
42, 3.89208984375, 4.6127166748046875, 9.74603271484375, -1.28472900390625, -0.3428955078125, 0.8399658203125, 
43, 6.084869384765625, 4.3489227294921875, 13.989669799804688, -0.22515869140625, 0.216796875, 0.362518310546875, 
44, 4.544830322265625, 3.8127899169921875, 9.485214233398438, 1.490234375, 0.23388671875, -0.992919921875, 
45, 1.82330322265625, 6.554840087890625, 6.1046600341796875, 1.820281982421875, 0.18902587890625, -1.11895751953125, 
46, 0.2437896728515625, 5.5496826171875, 2.415435791015625, 1.818145751953125, -0.01177978515625, -0.684234619140625, 
47, 0.900299072265625, 9.383209228515625, 1.1828460693359375, -0.07989501953125, -0.025665283203125, -0.039093017578125, 
48, -0.1156463623046875, 8.2548828125, 0.9377899169921875, -0.514617919921875, 0.24884033203125, 0.340087890625, 
49, 1.0019378662109375, 7.845245361328125, 2.5023040771484375, -1.69488525390625, 0.447509765625, 0.47039794921875, 
50, 1.9535675048828125, 6.6612701416015625, 6.95361328125, -1.654296875, -0.4027099609375, 0.73529052734375, 
51, 3.393280029296875, 4.367950439453125, 9.631149291992188, -1.48980712890625, -0.333282470703125, 0.826080322265625, 
52, 8.094619750976562, 3.554107666015625, 14.656646728515625, -0.31488037109375, 0.098236083984375, 0.43621826171875, 
53, 4.2688751220703125, 4.4011383056640625, 9.27001953125, 1.566070556640625, 0.2723388671875, -0.916015625, 
54, 1.8155059814453125, 6.1746673583984375, 5.9173431396484375, 1.94097900390625, 0.13775634765625, -0.856201171875, 
55, -0.05615234375, 5.451141357421875, 1.6987152099609375, 1.7081298828125, -0.25531005859375, -1.1082763671875, 
56, 0.1249847412109375, 9.540084838867188, 0.838958740234375, -0.130096435546875, 0.266998291015625, 0.12432861328125, 
57, 1.483734130859375, 6.8108978271484375, 1.4215850830078125, -1.54962158203125, 0.174072265625, 0.490692138671875, 
58, 1.95367431640625, 7.3072357177734375, 7.5075836181640625, -1.503692626953125, -0.31939697265625, 0.447967529296875, 
59, 2.947235107421875, 4.3466644287109375, 8.56378173828125, -1.258026123046875, -0.589630126953125, 0.6605224609375, 
60, 6.431396484375, 3.5711517333984375, 14.13873291015625, -0.15679931640625, -0.059844970703125, 0.187347412109375, 
61, 3.8333740234375, 4.757904052734375, 8.484054565429688, 1.618408203125, 0.4688720703125, -0.8092041015625, 
62, 1.1160736083984375, 6.305755615234375, 2.7079620361328125, 1.711334228515625, -0.43048095703125, -0.642578125, 
63, 0.457305908203125, 9.106033325195312, 1.6739654541015625, 0.165771484375, -0.134613037109375, -0.107452392578125, 
64, -0.0930633544921875, 7.1569671630859375, 1.6718292236328125, -1.19500732421875, 0.5799560546875, -0.169403076171875, 
65, 1.0411376953125, 8.635009765625, 7.1316375732421875, -1.13946533203125, -0.21258544921875, 0.8271484375, 
66, 3.47161865234375, 4.13958740234375, 8.082916259765625, -1.5731201171875, -0.10577392578125, 0.535552978515625, 
67, 6.7097015380859375, 4.3537750244140625, 14.432342529296875, 0.297149658203125, 0.151641845703125, -0.21319580078125, 
68, 3.0116729736328125, 4.9515838623046875, 7.9169158935546875, 1.53082275390625, 0.464599609375, -0.699188232421875, 
69, 0.7669525146484375, 7.0231170654296875, 3.47076416015625, 1.60772705078125, -0.111114501953125, -0.752593994140625, 
70, -0.1436920166015625, 8.887832641601562, 1.1986846923828125, -0.01580810546875, 0.104644775390625, -0.2537841796875, 
71, 0.065643310546875, 7.713470458984375, 1.924713134765625, -1.020904541015625, 0.33856201171875, 0.178802490234375, 
72, 1.3043212890625, 6.70184326171875, 5.977020263671875, -1.71197509765625, -0.23394775390625, 0.853851318359375, 
73, 3.7193450927734375, 3.9801025390625, 9.500717163085938, -1.601959228515625, -0.220062255859375, 1.0364990234375, 
74, 7.000518798828125, 2.757537841796875, 13.196319580078125, -0.145050048828125, 0.19970703125, 0.033538818359375, 
75, 3.744415283203125, 4.040771484375, 8.709075927734375, 1.572479248046875, 0.318267822265625, -0.989715576171875, 
76, 0.78240966796875, 5.5557708740234375, 3.46881103515625, 1.30865478515625, -0.12713623046875, -0.65325927734375, 
77, 0.4379425048828125, 7.8036346435546875, 1.808135986328125, 0.914520263671875, 0.03521728515625, -0.34564208984375, 
78, -1.513580322265625, 9.79071044921875, -0.390411376953125, 0.58233642578125, 0.467803955078125, -0.077545166015625, 
79, -0.3807220458984375, 9.340682983398438, 1.340911865234375, -0.207000732421875, -0.27667236328125, 0.110443115234375, 
80, 1.0102081298828125, 9.880172729492188, 2.7091827392578125, -0.320220947265625, 0.405853271484375, 0.2247314453125, 
81, -0.6845703125, 8.584747314453125, 3.068878173828125, -0.140777587890625, 0.33642578125, 0.77801513671875, 
82, -0.5388336181640625, 5.6381378173828125, 1.500244140625, 0.66778564453125, 1.711090087890625, 0.89337158203125, 
83, 1.1607818603515625, 7.7690887451171875, 1.4079132080078125, -0.02435302734375, 0.807464599609375, -0.6083984375, 
84, 3.7198028564453125, 15.059921264648438, 4.1295318603515625, 1.31292724609375, 0.4005126953125, 0.596435546875, 
85, 3.01922607421875, 5.2603607177734375, 0.3895263671875, -0.2230224609375, 0.076873779296875, -0.171539306640625, 
86, -4.406524658203125, 9.108901977539062, 0.489593505859375, 0.468048095703125, -0.017120361328125, -1.5184326171875, 
87, 2.3730010986328125, 8.018386840820312, 1.4800262451171875, -0.4793701171875, -0.193359375, 1.242645263671875, 
88, 3.7091827392578125, 6.2485809326171875, 8.190841674804688, -2.8548583984375, 6.043365478515625, 1.319549560546875, 
89, 1.2028656005859375, 4.18231201171875, 4.15496826171875, -0.98992919921875, 0.187957763671875, 2.253082275390625, 
90, -0.164398193359375, 2.3678436279296875, 11.237335205078125, -0.713287353515625, 0.628021240234375, 2.353485107421875, 
91, -1.453582763671875, -0.3993377685546875, 7.62860107421875, -0.867095947265625, -1.029693603515625, 2.838409423828125, 
92, 0.81005859375, 5.3494873046875, 8.538818359375, 2.253936767578125, 0.33642578125, 0.230072021484375, 
93, 0.8232879638671875, 3.343841552734375, 9.853012084960938, -0.67803955078125, 0.1185302734375, 0.343292236328125, 
94, -0.6784210205078125, 1.9837188720703125, 9.02117919921875, 0.606903076171875, 0.37701416015625, 0.493896484375, 
95, 0.849365234375, 1.5743408203125, 10.584152221679688, -0.2828369140625, -0.34075927734375, -0.2110595703125, 
96, 0.6304931640625, 2.689788818359375, 10.103729248046875, -0.4964599609375, -0.3514404296875, 0.01751708984375, 
97, -0.3612823486328125, 4.0923614501953125, 6.0829010009765625, 0.927337646484375, 0.69317626953125, 0.11151123046875, 
98, 0.2023773193359375, 4.11505126953125, 8.418838500976562, -0.0777587890625, 0.119598388671875, 0.067718505859375, 
99, 0.49957275390625, 1.922576904296875, 10.3275146484375, 0.07818603515625, 0.30010986328125, 0.317657470703125, 
100, -1.3033905029296875, 3.0133056640625, 8.820816040039062, 0.109161376953125, 0.3663330078125, 0.12860107421875, 
101, -1.485687255859375, 3.1029815673828125, 10.409194946289062, 0.23199462890625, 0.128143310546875, 0.123260498046875, 
102, -1.300048828125, 3.4144287109375, 8.76519775390625, 0.015167236328125, -0.10577392578125, 0.086944580078125, 
