#Measurement, Acceleration X, Acceleration Y, Acceleration Z, Rotation Alpha, Rotation Beta, Rotation Gamma,  
19, 3.41143798828125, 6.0847320556640625, -5.3788909912109375, 0.942291259765625, 0.360992431640625, 0.488555908203125, 
20, 5.2803802490234375, 6.9190521240234375, -7.6920928955078125, 1.1826171875, -0.059844970703125, 0.9852294921875, 
21, 8.720672607421875, 8.42510986328125, -11.685943603515625, -0.091644287109375, -0.038482666015625, 0.0367431640625, 
22, 4.5690155029296875, 5.5928955078125, -7.644378662109375, -1.08392333984375, -0.166656494140625, -1.07196044921875, 
23, 3.280517578125, 6.926727294921875, -5.7686004638671875, -0.980316162109375, 0.027740478515625, -0.739776611328125, 
24, 1.6134796142578125, 4.1939697265625, -2.9140167236328125, -1.0732421875, 0.3919677734375, -0.637237548828125, 
25, -0.1475677490234375, 8.678390502929688, -0.0727996826171875, -0.174957275390625, -0.209381103515625, 0.037811279296875, 
26, 1.13018798828125, 7.2617645263671875, -1.7876129150390625, 0.47125244140625, -0.6376953125, 0.31658935546875, 
27, 1.9826507568359375, 8.947860717773438, -3.464385986328125, 1.0245361328125, 0.034149169921875, 0.221527099609375, 
28, 3.5865478515625, 6.816986083984375, -5.7789154052734375, 0.769256591796875, 0.225341796875, 0.655181884765625, 
29, 4.9786376953125, 6.9578704833984375, -7.48291015625, 1.153778076171875, 0.04803466796875, 0.972412109375, 
30, 9.961441040039062, 11.676467895507812, -13.084808349609375, -0.517822265625, 0.0458984375, -0.227081298828125, 
31, 4.537445068359375, 6.61737060546875, -7.389678955078125, -0.745330810546875, -0.2275390625, -1.062347412109375, 
32, 2.721893310546875, 7.048675537109375, -4.206451416015625, -1.375518798828125, 0.121734619140625, -0.8604736328125, 
33, -0.001800537109375, 4.8463592529296875, -0.626617431640625, -0.427032470703125, 0.375946044921875, -0.326416015625, 
34, 2.5883331298828125, 8.837234497070312, -1.1286468505859375, 0.218109130859375, 0.0501708984375, 0.306976318359375, 
35, 1.1602935791015625, 5.8942108154296875, -2.057647705078125, 0.82159423828125, -0.252105712890625, 0.26531982421875, 
36, 3.0787811279296875, 6.6682891845703125, -5.5959930419921875, 0.82586669921875, 0.002105712890625, 0.6263427734375, 
37, 4.7423248291015625, 5.646270751953125, -6.9691162109375, 1.158050537109375, 0.179412841796875, 0.98095703125, 
38, 8.94140625, 9.852127075195312, -12.43212890625, 0.651763916015625, 0.064056396484375, 0.548370361328125, 
39, 5.914794921875, 6.2860260009765625, -9.05706787109375, -1.360565185546875, -0.044891357421875, -1.15313720703125, 
40, 3.7140960693359375, 6.786285400390625, -5.8014373779296875, -1.0946044921875, -0.166656494140625, -0.737640380859375, 
41, 1.662353515625, 3.1483612060546875, -2.1722869873046875, -0.9664306640625, 0.362060546875, -0.52081298828125, 
42, 0.32861328125, 9.753707885742188, -0.5258636474609375, -0.09698486328125, -0.119659423828125, 0.00897216796875, 
43, 1.698333740234375, 7.4105987548828125, -1.165985107421875, 0.268310546875, 0.014923095703125, 0.289886474609375, 
44, 1.8250885009765625, 8.838287353515625, -2.3898468017578125, 0.93267822265625, -0.502044677734375, 0.499237060546875, 
45, 2.065887451171875, 7.3424530029296875, -5.296295166015625, 0.85791015625, 0.20184326171875, 0.41912841796875, 
46, 4.262847900390625, 6.784637451171875, -6.6494293212890625, 1.096099853515625, 0.143096923828125, 0.8314208984375, 
47, 8.207351684570312, 11.189971923828125, -12.971054077148438, 0.14227294921875, -0.0352783203125, 0.029266357421875, 
48, 4.532196044921875, 5.747344970703125, -7.4937591552734375, -1.110626220703125, -0.177337646484375, -1.019622802734375, 
49, 3.0627593994140625, 7.65179443359375, -4.8478851318359375, -1.189666748046875, 0.051239013671875, -0.7493896484375, 
50, 1.6682891845703125, 5.83197021484375, -2.2722625732421875, -0.777374267578125, 0.275543212890625, -0.343505859375, 
51, 1.0645751953125, 10.06195068359375, 0.0638275146484375, -0.070281982421875, -0.038482666015625, 0.104034423828125, 
52, 0.9687652587890625, 8.36590576171875, -1.2565460205078125, 0.431732177734375, -0.40911865234375, 0.242889404296875, 
53, 1.9325714111328125, 9.256759643554688, -4.180328369140625, 0.681671142578125, -0.205108642578125, 0.541961669921875, 
54, 3.2067108154296875, 6.7062530517578125, -5.4748382568359375, 0.824798583984375, 0.316131591796875, 0.554779052734375, 
55, 4.9734344482421875, 7.3513336181640625, -7.4041748046875, 1.1441650390625, 0.18048095703125, 0.6947021484375, 
56, 8.60321044921875, 11.03131103515625, -12.379241943359375, -0.333038330078125, -0.012847900390625, -0.258056640625, 
57, 4.588226318359375, 6.4781341552734375, -7.206634521484375, -0.83184814453125, -0.3172607421875, -0.850860595703125, 
58, 2.3163604736328125, 7.059051513671875, -4.405181884765625, -1.309295654296875, 0.017059326171875, -0.797454833984375, 
59, 1.36871337890625, 4.9149017333984375, -1.111602783203125, -0.75494384765625, 0.18475341796875, -0.37554931640625, 
60, 0.16571044921875, 8.506134033203125, 0.2831268310546875, 0.132659912109375, -0.032073974609375, 0.136077880859375, 
61, 1.773712158203125, 5.1315460205078125, -2.113067626953125, 0.73828125, -0.304443359375, 0.300567626953125, 
62, 1.532257080078125, 7.5934295654296875, -4.5460357666015625, 0.86004638671875, -0.0780029296875, 0.48321533203125, 
63, 3.636993408203125, 8.186294555664062, -6.5246124267578125, 0.852569580078125, 0.276611328125, 0.869873046875, 
64, 7.70965576171875, 9.046661376953125, -10.019271850585938, 0.7681884765625, 0.01812744140625, 0.565460205078125, 
65, 6.3111114501953125, 7.3193359375, -9.218109130859375, -1.1715087890625, -0.1036376953125, -0.788909912109375, 
66, 3.3406829833984375, 7.262298583984375, -6.356597900390625, -0.822235107421875, 0.012786865234375, -0.78997802734375, 
67, 1.6113433837890625, 4.9235382080078125, -2.9080963134765625, -0.970703125, 0.2552490234375, -0.600921630859375, 
68, 0.647186279296875, 8.700881958007812, -0.949127197265625, -0.021148681640625, -0.175201416015625, 0.101898193359375, 
69, 2.2032318115234375, 8.333526611328125, -0.5367279052734375, 0.286468505859375, 0.31292724609375, 0.136077880859375, 
70, 2.2731475830078125, 7.534942626953125, -3.4039306640625, 0.987152099609375, -0.33648681640625, 0.60711669921875, 
71, 4.4671173095703125, 6.4441680908203125, -6.268707275390625, 0.86004638671875, 0.247772216796875, 0.61138916015625, 
72, 4.676605224609375, 6.8621063232421875, -7.8701934814453125, 1.071533203125, 0.363128662109375, 0.556915283203125, 
73, 7.7401275634765625, 8.882171630859375, -11.893829345703125, 0.173248291015625, 0.053375244140625, 0.1990966796875, 
74, 5.230712890625, 6.43768310546875, -8.755569458007812, -0.96429443359375, -0.23822021484375, -0.848724365234375, 
75, 3.39996337890625, 8.595138549804688, -5.7592926025390625, -1.183258056640625, -0.025665283203125, -0.882904052734375, 
76, 1.9156951904296875, 1.4687652587890625, -2.258758544921875, -1.027313232421875, 0.2210693359375, -0.57208251953125, 
77, -0.131622314453125, 8.79876708984375, -0.412628173828125, 0.08673095703125, -0.047027587890625, 0.2674560546875, 
78, 1.288421630859375, 6.9420318603515625, -0.932891845703125, 0.529998779296875, -0.252105712890625, 0.18414306640625, 
79, 3.450439453125, 7.9188232421875, -4.4963226318359375, 0.382598876953125, 0.21038818359375, 0.386016845703125, 
80, 3.34100341796875, 7.9550018310546875, -6.0798797607421875, 0.781005859375, 0.2723388671875, 0.6348876953125, 
81, 5.3152923583984375, 8.619720458984375, -7.8461151123046875, 0.683807373046875, 0.055511474609375, 0.633819580078125, 
82, 7.2509002685546875, 10.7188720703125, -10.00250244140625, -0.66522216796875, -0.029937744140625, -0.556060791015625, 
83, 3.7184600830078125, 8.757888793945312, -6.4152374267578125, -0.574432373046875, -0.132476806640625, -0.9715576171875, 
84, 1.4789886474609375, 5.4959869384765625, -3.3985443115234375, -1.15228271484375, 0.07794189453125, -0.771820068359375, 
85, 0.0642547607421875, 6.95477294921875, -1.07135009765625, -0.1802978515625, 0.068328857421875, -0.15765380859375, 
86, 1.599334716796875, 8.364822387695312, -0.96307373046875, 0.1700439453125, 0.087554931640625, 0.220458984375, 
87, 0.60638427734375, 6.267364501953125, -2.2069091796875, 0.7083740234375, -0.435821533203125, 0.400970458984375, 
88, 3.4744110107421875, 7.21734619140625, -4.9425811767578125, 0.735076904296875, 0.08648681640625, 0.4810791015625, 
89, 4.7114715576171875, 7.21075439453125, -6.1727294921875, 1.040557861328125, 0.3193359375, 0.631683349609375, 
90, 5.7337646484375, 7.771514892578125, -8.020111083984375, 0.711578369140625, 0.059783935546875, 0.749176025390625, 
91, 7.01397705078125, 8.755294799804688, -9.505126953125, -0.833984375, -0.0609130859375, -0.669281005859375, 
92, 4.3013458251953125, 7.7534027099609375, -6.5486907958984375, -0.722900390625, -0.136749267578125, -0.69598388671875, 
93, 3.0462799072265625, 6.4066314697265625, -4.2425689697265625, -0.873504638671875, 0.105712890625, -0.83270263671875, 
94, 1.19415283203125, 5.5028228759765625, -2.149078369140625, -0.653472900390625, 0.0501708984375, -0.393707275390625, 
95, 1.346099853515625, 10.323577880859375, -2.7634735107421875, -0.40032958984375, -0.19122314453125, 0.046356201171875, 
96, 2.0466766357421875, 9.308090209960938, -1.0804290771484375, 0.077117919921875, 0.57568359375, 0.254638671875, 
97, 3.011505126953125, 9.419586181640625, -1.053253173828125, 0.29180908203125, 0.55218505859375, 0.003631591796875, 
98, 2.54547119140625, 8.899215698242188, -2.182708740234375, -0.076690673828125, 1.19305419921875, -0.23455810546875, 
99, 1.7738494873046875, 7.9898223876953125, -4.0682373046875, 0.179656982421875, 0.736968994140625, -0.600921630859375, 
100, 0.3701324462890625, 12.279312133789062, -1.71844482421875, 0.10595703125, 0.06512451171875, 0.041015625, 
101, 0.471588134765625, 9.098114013671875, -3.265167236328125, 0.2042236328125, -0.0523681640625, -0.677825927734375, 
102, -1.60894775390625, 7.7885894775390625, -3.5789337158203125, -0.074554443359375, 0.388763427734375, -0.133087158203125, 
103, 1.88275146484375, 14.071884155273438, -3.595794677734375, -0.09698486328125, 0.003173828125, 0.19696044921875, 
104, -1.43719482421875, 8.305999755859375, 1.676910400390625, -0.591522216796875, 0.068328857421875, -0.927764892578125, 
105, -3.5411224365234375, 11.204391479492188, 0.1291656494140625, -0.38751220703125, 0.004241943359375, -1.744873046875, 
106, -5.771240234375, 6.9196624755859375, -3.9539337158203125, 0.113433837890625, -2.7611083984375, -1.519500732421875, 
107, -6.521026611328125, 3.764801025390625, 5.1862640380859375, 2.489990234375, -3.059112548828125, -1.542999267578125, 
108, -7.2247161865234375, 4.35467529296875, 3.5562286376953125, -1.093536376953125, -1.702606201171875, 1.172149658203125, 
109, 2.2026214599609375, 4.0122833251953125, 7.1684722900390625, -1.903167724609375, -0.625946044921875, 1.860015869140625, 
110, -3.3606109619140625, 4.291046142578125, 11.64471435546875, -0.49859619140625, -0.60137939453125, -0.5186767578125, 
111, -2.5556793212890625, 4.7157745361328125, 5.2486572265625, 0.491546630859375, -0.158111572265625, 0.28668212890625, 
112, -0.4739837646484375, 4.5188751220703125, 8.147918701171875, 0.220245361328125, -0.56292724609375, 0.0794677734375, 
113, -0.68231201171875, 3.8312835693359375, 9.176956176757812, -0.290313720703125, 0.380218505859375, 0.304840087890625, 
