#Measurement, Acceleration X, Acceleration Y, Acceleration Z 
435, 3.3447041511535645, 5.735782146453857, -5.354256629943848 
436, 2.8790054321289062, 7.741236209869385, -24.30218505859375 
437, 3.4266462326049805, 6.371007442474365, -2.7552504539489746 
438, 2.138634443283081, 6.433865547180176, -1.0479979515075684 
439, -2.055953025817871, 3.3021297454833984, -0.15615463256835938 
440, -2.6334667205810547, 0.8505992889404297, 0.14566779136657715 
441, -1.293433666229248, -4.344233512878418, 0.07310295104980469 
442, -0.2921309471130371, -11.149096488952637, 0.3636484146118164 
443, -0.014576911926269531, -12.585318565368652, 4.064176082611084 
444, 4.498953819274902, -6.769587516784668, 21.58904266357422 
445, 9.327020645141602, -3.958247184753418, 28.88404655456543 
446, 11.908556938171387, -7.33079719543457, 14.246332168579102 
447, -0.1635444164276123, -10.354430198669434, -6.406301498413086 
448, -13.479421615600586, -13.63498306274414, -27.8209171295166 
449, -12.251949310302734, -10.912821769714355, -8.816194534301758 
450, -3.088226318359375, -8.378254890441895, 3.1761040687561035 
451, 0.5584044456481934, -8.142448425292969, 6.639070987701416 
452, -0.5424137115478516, -5.720860481262207, 6.56789493560791 
453, -0.43721628189086914, -5.739020347595215, 6.426233768463135 
454, 0.4499189853668213, -9.887920379638672, 3.152026414871216 
455, 0.483290433883667, -9.8579683303833, 3.113877773284912 
456, -1.6002769470214844, -10.684782028198242, 2.492539644241333 
457, -1.3917393684387207, -7.969246864318848, 1.7702178955078125 
458, -1.3917393684387207, -7.969246864318848, 1.7702178955078125 
459, -1.234367847442627, -7.752614974975586, 0.3623077869415283 
460, -2.4199907779693604, -8.236433982849121, 2.443626880645752 
461, -2.846052885055542, -8.145308494567871, 2.5435516834259033 
462, -2.981081485748291, -8.301865577697754, 1.831295132637024 
463, -2.828300952911377, -8.075892448425293, 1.3145751953125 
464, -1.9714839458465576, -7.106077194213867, 1.0679370164871216 
465, -1.1628501415252686, -5.677829742431641, 1.7162370681762695 
466, -0.9963514804840088, -4.343166351318359, 2.8105928897857666 
467, -0.9865262508392334, -3.189894676208496, 3.3772382736206055 
468, -0.968120813369751, -2.547299385070801, 3.3970448970794678 
469, -1.072777509689331, -2.5982179641723633, 4.2615861892700195 
470, -1.431284785270691, -3.2390785217285156, 5.335732936859131 
471, -1.1155734062194824, -4.091575622558594, 3.053779125213623 
472, 0.9686152935028076, -6.170875072479248, 1.9845952987670898 
473, 8.88098430633545, -9.463129043579102, 14.890264511108398 
474, 13.633797645568848, 0.14226055145263672, -2.819162368774414 
475, 0.7945797443389893, 25.67953872680664, -33.38310623168945 
476, 9.111404418945312, 32.079750061035156, 1.8530349731445312 
477, -12.243057250976562, -10.148918151855469, 12.476991653442383 
478, 1.2255709171295166, -44.445648193359375, -1.1189050674438477 
479, -5.785034656524658, -14.63021469116211, 2.4142041206359863 
480, -2.9296207427978516, 8.998703002929688, 7.952357292175293 
481, -0.5371463298797607, 8.086858749389648, -2.537217617034912 
482, 3.0124735832214355, 7.72299861907959, -12.363884925842285 
483, 2.9103665351867676, 0.2572174072265625, -5.131603240966797 
484, 1.2277392148971558, -8.466158866882324, -1.3526954650878906 
485, -3.025958776473999, -4.990106582641602, 4.118427276611328 
486, -1.7273412942886353, -2.7511301040649414, 2.010472297668457 
487, 0.3057762384414673, -2.059799909591675, 0.7019863128662109 
488, 0.100014328956604, -3.133739709854126, -0.3469858169555664 
489, 0.08146953582763672, -1.5836701393127441, -4.78261661529541 
490, 3.2769689559936523, -4.217813014984131, -3.8123788833618164 
491, 2.1526613235473633, -2.8766260147094727, -5.07314395904541 
492, 0.9614747762680054, -2.8884265422821045, -6.524432182312012 
493, 0.998749852180481, -2.601332426071167, -6.579792022705078 
494, 1.4656686782836914, -4.513822555541992, -10.312504768371582 
495, 3.093899726867676, -6.252690315246582, -12.897735595703125 
496, 3.556156635284424, -7.568573474884033, -15.830175399780273 
497, 3.5471267700195312, -7.604489326477051, -15.736820220947266 
498, 3.015376567840576, -3.44711971282959, -14.406386375427246 
499, 2.812380313873291, -3.012876272201538, -12.503654479980469 
500, 2.325425863265991, -2.9824893474578857, -10.538228034973145 
501, 1.9473196268081665, -2.5825366973876953, -8.471827507019043 
502, 1.4270014762878418, -2.7240190505981445, -6.123587608337402 
503, 1.066654920578003, -2.9209365844726562, -4.290521621704102 
504, -0.08443844318389893, -2.2814157009124756, -2.63698673248291 
505, -1.2537487745285034, -1.4336439371109009, -1.0383100509643555 
506, -1.474360704421997, -0.8306980133056641, -0.26945018768310547 
507, -1.2199006080627441, -0.5966711044311523, 0.4712390899658203 
508, -1.2201480865478516, -0.7911784648895264, 0.15288925170898438 
509, -1.9195220470428467, -1.8036410808563232, -0.6516561508178711 
510, -1.935659408569336, -1.4217743873596191, -1.2318611145019531 
511, -1.3643437623977661, -0.9572644233703613, -1.6708440780639648 
512, -1.599456787109375, -0.9592366218566895, -1.6862525939941406 
513, -1.5881990194320679, -1.4463210105895996, -2.0788683891296387 
514, -2.712540626525879, -2.096613883972168, -1.227830410003662 
515, 0.5957618951797485, 5.299291133880615, -18.287660598754883 
516, -1.881206750869751, 0.29239511489868164, -7.860774040222168 
517, -1.6554020643234253, 0.9919185638427734, -6.043330192565918 
518, 0.8968074321746826, 3.7797164916992188, -4.93070650100708 
519, 2.5649209022521973, 7.519100189208984, -6.619566917419434 
520, 1.303133487701416, 5.438444137573242, -7.566008567810059 
521, -7.629570960998535, -10.75082778930664, 4.748795509338379 
522, -0.9738378524780273, -14.485170364379883, 22.77867889404297 
523, 10.460548400878906, -13.19173812866211, 26.232994079589844 
524, 26.13092041015625, -5.661456108093262, 18.37103843688965 
525, 9.988319396972656, -8.057329177856445, 3.6542418003082275 
526, -16.928466796875, -10.632396697998047, -28.80764389038086 
527, -19.709407806396484, -10.086668014526367, -4.396433353424072 
528, -6.482590675354004, -10.376516342163086, 13.020419120788574 
529, -0.6710824966430664, -7.549442291259766, 8.833669662475586 
530, 1.5899724960327148, -4.695080757141113, 3.5703139305114746 
531, 0.9587521553039551, -7.272192001342773, 4.29988956451416 
532, -1.2503979206085205, -10.321765899658203, -3.178462028503418 
533, -3.5510284900665283, -11.489115715026855, -4.222397327423096 
534, -3.5405807495117188, -11.422009468078613, -4.0629425048828125 
535, -4.640753746032715, -9.997943878173828, -0.8350293636322021 
536, -3.4395711421966553, -7.154120445251465, 3.288316488265991 
537, -3.294893980026245, -6.7448015213012695, 3.783557176589966 
538, -2.846665620803833, -7.55534553527832, 3.3170628547668457 
539, -2.057079553604126, -8.604660987854004, 2.7303624153137207 
540, -1.331425666809082, -8.555448532104492, 1.4460355043411255 
541, -1.6752283573150635, -8.164112091064453, 0.6133863925933838 
542, -1.9907946586608887, -7.610156059265137, 1.754773736000061 
543, -1.7383437156677246, -6.989936828613281, 2.371954917907715 
544, -1.316272258758545, -6.721592903137207, 2.481797218322754 
545, -0.9042141437530518, -6.817704200744629, 2.46195125579834 
546, -0.2785078287124634, -6.567682266235352, 2.472529172897339 
547, 0.3640798330307007, -5.812412261962891, 2.787986993789673 
548, 0.12118053436279297, -4.644254684448242, 3.2839736938476562 
549, -0.4515049457550049, -3.8948793411254883, 3.812305212020874 
550, -0.8035768270492554, -3.5738916397094727, 5.674941539764404 
551, -0.7040330171585083, -4.465458869934082, 7.992366790771484 
552, -0.12483716011047363, -3.283702850341797, 9.0763578414917 
553, 5.493870258331299, 1.1908540725708008, 3.910719394683838 
554, 5.462831497192383, 1.7894625663757324, 4.767695426940918 
555, 7.305779457092285, 18.015296936035156, -30.364683151245117 
556, -5.375790596008301, -0.7107052803039551, 23.01446533203125 
557, 0.19873452186584473, -13.878511428833008, 4.975332736968994 
558, 2.0734972953796387, -2.5010743141174316, -10.203777313232422 
559, -5.0171990394592285, 3.9543590545654297, 8.356109619140625 
560, -4.68817138671875, 0.6686844825744629, 5.969274520874023 
561, -0.10989648103713989, 2.0934433937072754, -2.399258613586426 
562, 4.5240583419799805, -2.529144048690796, -4.755343437194824 
563, 1.4414668083190918, -3.6969783306121826, -3.7585153579711914 
564, -0.7028947472572327, -6.769370079040527, -4.577588081359863 
565, -0.4812571406364441, -2.7614035606384277, -6.430205345153809 
566, 3.4965124130249023, -2.675935983657837, -4.965690612792969 
567, 3.352379083633423, -5.527381420135498, -9.997593879699707 
568, -0.24924558401107788, -2.493252992630005, -16.72113037109375 
569, 4.893533706665039, -1.9803898334503174, -21.167417526245117 
570, 1.7986714839935303, -7.192294120788574, -22.859149932861328 
571, 1.7986714839935303, -7.192294120788574, -22.859149932861328 
572, 4.649592876434326, -5.053814888000488, -19.831153869628906 
573, 4.3862199783325195, -3.8951263427734375, -16.123313903808594 
574, 2.7420969009399414, -3.906599283218384, -12.13293743133545 
575, 0.34915781021118164, -3.2486419677734375, -9.54561996459961 
576, -1.4798648357391357, -2.6057686805725098, -5.442619323730469 
577, -1.7517647743225098, -2.2030341625213623, -3.364230155944824 
578, -1.5587494373321533, -0.8364344239234924, -1.7637548446655273 
579, -1.536341667175293, -0.1254701018333435, -0.6435394287109375 
580, -2.1990983486175537, 0.7545129060745239, 0.2646293640136719 
581, -2.6383066177368164, 1.2726366519927979, 0.6640510559082031 
582, -2.3978705406188965, 1.8434958457946777, 1.3478355407714844 
583, -1.9091063737869263, 1.879828929901123, 1.979701042175293 
584, -1.6714693307876587, 0.8595719337463379, 2.8728818893432617 
585, -1.1587650775909424, 0.7118806838989258, 4.149178504943848 
586, -0.42820262908935547, 1.8980393409729004, 2.125791549682617 
587, 0.19379281997680664, 3.1979246139526367, -0.9371843338012695 
588, 1.1990108489990234, 2.4576973915100098, -1.3182377815246582 
589, 0.6497623920440674, 0.07065582275390625, -0.45014476776123047 
590, 0.8235104084014893, -2.848778247833252, 1.0907316207885742 
591, -1.4786704778671265, -9.617295265197754, 6.118143558502197 
592, -2.685049533843994, -11.638474464416504, 7.645955562591553 
593, -2.501192092895508, -11.918277740478516, 7.273467063903809 
594, -2.833434581756592, -11.028518676757812, 5.83551549911499 
595, -2.742666721343994, -11.22004508972168, 5.496082305908203 
596, 0.4000682830810547, -7.959933757781982, 5.171051025390625 
597, 0.3817296028137207, -7.418993949890137, 6.55192232131958 
598, 1.2796289920806885, -6.910547256469727, 9.136381149291992 
599, 1.607469916343689, -6.744006156921387, 8.361559867858887 
600, -0.030663907527923584, -6.712371826171875, 4.221670627593994 
601, -2.851888656616211, -6.90017032623291, 1.6630802154541016 
602, -1.4061098098754883, -6.235998153686523, 4.3370256423950195 
603, 1.647415280342102, -7.11161994934082, 4.192323684692383 
604, 3.068574905395508, -8.87848949432373, 2.194932222366333 
605, 7.768083095550537, -3.202040672302246, 6.809607982635498 
606, 8.898777961730957, 19.912689208984375, -11.043479919433594 
607, 6.834784984588623, 30.070415496826172, -12.446991920471191 
608, -7.540842533111572, 28.171924591064453, 8.24621295928955 
609, -11.141277313232422, -3.4778547286987305, -8.974075317382812 
610, -4.6405463218688965, -16.629131317138672, 0.7761235237121582 
611, 1.7786917686462402, 7.856518745422363, -15.065202713012695 
612, -1.7835851907730103, 4.1164445877075195, 5.218143463134766 
613, -1.7729078531265259, 4.052901268005371, 4.933467864990234 
614, -1.7729078531265259, 4.052901268005371, 4.933467864990234 
615, 5.05828857421875, 2.9358720779418945, -13.928204536437988 
616, 1.408313274383545, -7.0140533447265625, -16.53404998779297 
617, 7.140115261077881, -12.9644193649292, -8.554070472717285 
618, 6.017075061798096, -14.69393253326416, -0.16720902919769287 
619, -1.3489341735839844, -8.914285659790039, 8.388736724853516 
620, -5.09244966506958, -1.9102964401245117, 8.087821006774902 
621, 0.42543521523475647, 1.4804906845092773, -4.022234916687012 
622, 4.639573574066162, 0.5729570388793945, -5.51676607131958 
623, 2.099763870239258, -3.9894638061523438, 3.304999351501465 
624, 4.355128765106201, -3.312601089477539, 3.086224317550659 
625, -9.009868621826172, -12.3828763961792, 4.40090274810791 
626, -10.844017028808594, -10.178454399108887, -9.530378341674805 
627, -1.6620066165924072, 27.259143829345703, 2.4979586601257324 
628, -6.390533924102783, 20.03258514404297, -1.642553448677063 
629, 4.391883373260498, 20.804651260375977, -6.614137649536133 
630, 8.565810203552246, 14.628573417663574, -1.7747472524642944 
631, 1.9141839742660522, 9.172439575195312, 2.1692495346069336 
632, 2.099094867706299, 9.140746116638184, 2.200430154800415 
633, 0.5809650421142578, 5.1613969802856445, 5.2601704597473145 
634, 3.7991347312927246, 1.4007940292358398, 7.795531749725342 
635, 2.51669979095459, 3.0821313858032227, -5.54933500289917 
636, -2.76283860206604, -1.7339153289794922, -12.089808464050293 
637, -3.1961770057678223, -0.03346824645996094, -0.26346105337142944 
638, -3.27333927154541, -0.5766515731811523, -8.247729301452637 
639, -7.520591735839844, -1.426346778869629, -7.477234363555908 
640, -8.799928665161133, -3.802316665649414, -8.183608055114746 
641, -8.546960830688477, -3.6343917846679688, -8.030179977416992 
642, -6.042902946472168, -3.7543506622314453, 0.07357800006866455 
643, -7.182894229888916, -1.721994400024414, 1.4689314365386963 
644, -6.162601470947266, -2.156588554382324, 5.607680320739746 
645, -3.7199862003326416, -0.9260158538818359, 4.546787261962891 
646, -1.3390668630599976, -1.7888545989990234, 0.7646126747131348 
647, 0.05898547172546387, -2.649932861328125, -4.097447395324707 
648, -1.430084228515625, -3.3009748458862305, -3.0790152549743652 
649, -2.536210536956787, -5.088181972503662, 0.26688337326049805 
650, -0.42655888199806213, -5.5123138427734375, -5.8023362159729 
651, 1.7123401165008545, -9.448951721191406, 0.42548227310180664 
652, 3.053708076477051, -5.798737525939941, -6.99948787689209 
653, 2.9279403686523438, -5.78719425201416, -6.971739768981934 
654, 4.950981140136719, -4.453017234802246, 8.102956771850586 
655, -0.9681907296180725, -0.6610097885131836, -3.1524643898010254 
656, 0.003924179822206497, -5.3187408447265625, 0.8571028709411621 
657, 0.6446797251701355, -2.416219711303711, 5.770068168640137 
658, -0.6687020063400269, -0.06142091751098633, 6.259397983551025 
659, -0.42667293548583984, 2.1872782707214355, 4.890313148498535 
660, 1.008094072341919, 0.24088525772094727, -2.169846534729004 
661, 1.9239782094955444, -2.1639938354492188, -4.034952640533447 
662, -0.7089059352874756, -4.160585403442383, -2.4020137786865234 
663, -0.664757490158081, -3.073086738586426, 1.8781147003173828 
664, -0.7677748203277588, -0.7359895706176758, 0.17664480209350586 
665, -0.242592453956604, -0.3318057060241699, -2.101408004760742 
666, 0.15949583053588867, -1.7847700119018555, -1.4033756256103516 
667, 1.1159722805023193, -1.6078176498413086, -1.0314126014709473 
668, -0.5088646411895752, -2.6982474327087402, 6.202142715454102 
669, -1.1291327476501465, -2.9152274131774902, 5.952000617980957 
670, -1.608780860900879, -2.018278121948242, 2.5646486282348633 
671, -0.9397618770599365, -0.2257237434387207, -0.15084314346313477 
672, -0.8348023891448975, -0.36154985427856445, 0.04078483581542969 
673, -0.34537172317504883, 1.319101333618164, -20.38088607788086 
674, -0.28693461418151855, 1.5527915954589844, -20.513059616088867 
675, -8.079185485839844, 0.3780975341796875, -0.8494539260864258 
676, -6.567439556121826, -3.162825107574463, 2.587423801422119 
677, -2.6506752967834473, -1.4179067611694336, 9.470863342285156 
678, -2.2277824878692627, -0.18878984451293945, 11.713688850402832 
679, -2.6832680702209473, 0.07626056671142578, 8.900038719177246 
680, -0.052961111068725586, -0.11183404922485352, 3.857908248901367 
681, 0.6275327205657959, 0.9051351547241211, 0.8178253173828125 
682, 0.06288862228393555, 1.5059781074523926, -1.2700786590576172 
683, 2.4207725524902344, 0.14197492599487305, -2.0302162170410156 
684, 4.406855583190918, -0.8248696327209473, -1.1502008438110352 
685, 4.347455024719238, 2.0416345596313477, 1.0351028442382812 
686, 0.910712718963623, -1.3360638618469238, 0.1482086181640625 
687, -0.9069869518280029, 2.5210909843444824, -2.106670379638672 
688, 0.06097877025604248, 1.509552240371704, -1.8490419387817383 
689, 2.5440168380737305, -1.590987205505371, 0.21593475341796875 
690, 3.496821165084839, -0.340043306350708, 1.9927053451538086 
691, 1.4531056880950928, -0.8816545009613037, 5.222572326660156 
692, 1.5151909589767456, -1.422668218612671, 3.503647804260254 
693, 1.405167579650879, -1.454437255859375, 3.500530242919922 
694, 2.00150990486145, -1.7506482601165771, 3.4333972930908203 
695, 1.5243401527404785, -1.9600162506103516, 3.2776079177856445 
696, 0.8735484480857849, -0.43367886543273926, -0.03614044189453125 
697, -0.4158084988594055, -0.3066134452819824, -1.1915559768676758 
698, -2.396268606185913, 1.1635265350341797, -0.575993537902832 
699, -1.7324931621551514, 0.565645694732666, -2.428739547729492 
700, -1.8250576257705688, 0.6262063980102539, -0.5402393341064453 
701, -0.827579915523529, 0.3079214096069336, -0.8537302017211914 
702, -1.1626808643341064, 0.17615318298339844, -1.1817989349365234 
703, -0.841396689414978, -0.03018331527709961, -1.4541988372802734 
704, -0.31149423122406006, -0.4768056869506836, -1.0168704986572266 
705, 0.04207640886306763, -0.8052105903625488, 0.712986946105957 
706, 0.5792759656906128, -1.0820021629333496, 1.9002485275268555 
707, 0.636821985244751, -1.1191015243530273, 0.9881529808044434 
708, -1.3225983381271362, -0.41281604766845703, -1.214033603668213 
709, -1.8921047449111938, 0.38490867614746094, -3.035304069519043 
710, -0.14578628540039062, 0.23096466064453125, -2.5950393676757812 
711, 0.5895987749099731, -0.2503652572631836, 0.7913460731506348 
712, 0.0005510449409484863, -0.05920124053955078, -0.0923466682434082 
713, 0.054486870765686035, -0.09435892105102539, -0.06086587905883789 
714, -0.7114231586456299, 0.3502988815307617, -0.850987434387207 
715, -0.6648139953613281, 0.444551944732666, -0.7899341583251953 
716, -0.4497948884963989, 0.22075319290161133, 0.42987918853759766 
717, -0.4002094268798828, 0.2033252716064453, 0.4471917152404785 
718, -0.40868115425109863, 0.30200719833374023, -0.22321271896362305 
719, -0.9502278566360474, 0.5645790100097656, -2.161005973815918 
720, -0.9896266460418701, 0.6586627960205078, -2.4723410606384277 
721, -0.6750832796096802, 0.18060684204101562, -0.1297922134399414 
722, -1.2690424919128418, 0.33159828186035156, 1.6855697631835938 
723, -1.6253094673156738, 0.478975772857666, 1.4656753540039062 
724, -0.7485055923461914, 0.6404433250427246, 0.6927037239074707 
725, 0.214363694190979, 0.623786449432373, 0.044304847717285156 
726, 0.039214491844177246, 0.5395951271057129, -0.6051235198974609 
727, -0.19758284091949463, 0.6645002365112305, -1.723233699798584 
728, -0.8126838207244873, 0.6388158798217773, -1.3628439903259277 
729, -0.13789618015289307, 0.3874959945678711, -0.2892765998840332 
730, -0.023969292640686035, 0.4859943389892578, 0.5825605392456055 
731, -0.025487303733825684, 1.028022289276123, -0.8252434730529785 
732, -0.02030348777770996, 1.0180726051330566, -0.8167929649353027 
733, -0.2859821319580078, 1.1166882514953613, -1.0666265487670898 
734, 0.17003917694091797, 0.9024972915649414, -0.35184812545776367 
735, -0.09463632106781006, 0.9012699127197266, 0.1496257781982422 
736, -0.25445282459259033, 0.915626049041748, 0.06164407730102539 
